1	1	1	1	7.84566	-6.34021	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.9171	-6.24084	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.14601	-6.23101	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.37368	-6.18614	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.35502	-5.95811	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.43843	-5.87193	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.64201	-5.86567	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.76652	-5.75601	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.85198	-5.65134	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.91028	-5.47662	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.13482	-5.45989	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.32693	-5.39468	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.33045	-5.26019	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.4498	-5.12838	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.63754	-5.04328	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.83281	-5.00671	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.74856	-4.84745	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.96003	-4.81123	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.93394	-4.66432	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.1357	-4.58625	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.1444	-4.44253	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.3185	-4.35401	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.4496	-4.24828	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.5826	-4.11494	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.5542	-3.95161	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.6618	-3.807	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.7602	-3.65417	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.8593	-3.57039	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9375	-3.46792	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.0183	-3.30073	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.0672	-3.14607	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1054	-3.01303	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1428	-2.8481	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1758	-2.69942	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2495	-2.5409	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.4549	-2.46508	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1705	-2.24061	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2202	-2.08177	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3536	-1.97104	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.224	-1.77367	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3661	-1.64386	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2691	-1.47976	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3391	-1.34511	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2507	-1.19626	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1532	-1.04324	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9697	-0.89157	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.0654	-0.742685	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.8913	-0.655608	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.8418	-0.549005	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.827	-0.442912	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.6642	-0.353413	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.5503	-0.248633	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.3487	-0.171899	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.2559	-0.115293	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.137	-0.0462889	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.0717	0.0165033	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.92833	0.0556031	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.8478	0.0279858	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.65029	0.0372757	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.54682	0.0997641	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.33515	0.138463	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.46113	0.134275	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.13787	0.161547	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.02723	0.196492	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.82128	0.250523	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.67607	0.247512	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.54916	0.247046	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.44086	0.253341	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.2302	0.258614	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.1066	0.204722	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.94777	0.127954	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.82213	0.149733	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.63383	0.15164	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.49691	0.101076	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.35046	0.0656199	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.13188	-0.00451978	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.14965	-0.0559868	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.77233	-0.150907	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.85872	-0.227918	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.70421	-0.347264	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.74687	-0.441006	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.72084	-0.550555	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.54837	-0.624094	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.40088	-0.78131	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.44859	-0.960126	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.37766	-1.0844	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.35596	-1.24356	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.5527	-1.43518	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.35503	-1.55184	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.33086	-1.6454	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.34356	-1.7483	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.34522	-1.96081	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.34095	-2.12276	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.3068	-2.23646	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.34785	-2.35274	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.26272	-2.46894	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.36265	-2.64414	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.38105	-2.77438	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.461	-2.95066	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.50958	-3.15806	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.55345	-3.36165	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.64067	-3.46888	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.63536	-3.55462	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.70376	-3.69784	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.75151	-3.84595	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.65288	-3.91672	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.85764	-4.15466	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.9447	-4.2991	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.94846	-4.34203	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.09552	-4.55441	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.03506	-4.6461	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.25009	-4.88515	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.26242	-4.9318	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.33292	-5.08676	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.3521	-5.15533	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.40318	-5.28627	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.44098	-5.44336	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.46878	-5.50726	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.66561	-5.647	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.70927	-5.8194	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.75724	-5.96146	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.71187	-5.94164	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.95005	-6.14609	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.03808	-6.28852	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.04346	-6.35767	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.1071	-6.48544	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.25742	-6.66007	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.38768	-6.7963	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.33159	-6.8699	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.58336	-7.15056	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.45779	-7.15285	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.37938	-7.10665	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.647	-7.3454	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.76035	-7.57239	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.76121	-7.66039	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.81118	-7.75569	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.84363	-7.83628	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.07758	-8.1058	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.05238	-8.15838	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.05557	-8.22632	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.15492	-8.35136	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.30408	-8.57245	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.2543	-8.64461	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.15971	-8.67035	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.35164	-8.95148	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.47941	-9.179	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.44272	-9.24111	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.53008	-9.38561	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.5752	-9.43724	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.60163	-9.60777	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.62903	-9.75552	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.69155	-9.89957	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.74482	-10.046	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.69256	-10.1336	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.75264	-10.3488	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.8242	-10.5024	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.83234	-10.6514	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.82501	-10.7525	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.85033	-10.9603	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.91881	-11.1448	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.86057	-11.1502	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.83851	-11.2795	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.83839	-11.4483	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.79654	-11.5922	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.75592	-11.7487	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.77699	-11.9246	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.75861	-12.0491	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.63743	-12.1863	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.56514	-12.3446	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.47157	-12.4849	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.34752	-12.5408	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.32154	-12.7193	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.24151	-12.7411	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.04013	-12.7738	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.83995	-12.9425	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.73518	-13.0163	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.6395	-13.0341	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.48414	-13.0416	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.34268	-13.1451	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.19497	-13.1991	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.06107	-13.2364	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.88931	-13.1791	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.75593	-13.2425	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.52542	-13.1457	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.44992	-13.2329	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.19347	-13.1392	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.05468	-13.1604	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.90569	-13.1515	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.73255	-13.1364	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.69426	-13.3705	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.42749	-13.1436	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.4246	-13.2048	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.2503	-13.0552	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.162	-13.1569	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.95166	-12.9396	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.78183	-12.8825	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.64785	-12.8416	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.54035	-12.7925	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.43842	-12.6552	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.33087	-12.5965	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.12059	-12.4527	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.13793	-12.5907	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.95241	-12.2277	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.81467	-12.1072	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.75144	-11.9561	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.6829	-11.7433	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.67603	-11.7496	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.61619	-11.6508	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.5432	-11.4431	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.48104	-11.1618	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.44374	-11.0696	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.46178	-10.9843	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.4464	-10.8663	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.60972	-11.1274	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.43858	-10.6346	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.43099	-10.4242	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.44616	-10.2449	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.52156	-10.1192	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.55225	-9.94382	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.5897	-9.73457	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.64586	-9.65356	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.61159	-9.38621	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.7442	-9.45683	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.80746	-9.23434	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	4.94202	-9.15915	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.03379	-9.03255	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.06039	-8.84271	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.21058	-8.83852	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.26598	-8.6555	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.33786	-8.49992	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.43516	-8.36367	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.58025	-8.28767	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.65225	-8.1686	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.83663	-8.14888	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.81186	-7.95139	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	5.99151	-7.92468	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.04627	-7.74932	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.05883	-7.47931	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.26179	-7.43797	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.3458	-7.29797	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.55234	-7.24441	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.61964	-7.17343	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.74556	-7.15305	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	6.91901	-7.04822	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.06886	-6.94012	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.12574	-6.81829	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.25262	-6.73852	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.30586	-6.61905	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.45762	-6.53827	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.59546	-6.48319	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.74315	-6.44913	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.8486	-6.40709	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	7.9584	-6.34152	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.05398	-6.23227	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.24773	-6.1485	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.32369	-5.98136	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.55156	-5.93992	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.63806	-5.84559	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	8.7543	-5.75242	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.00947	-5.71389	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.06113	-5.54128	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.13938	-5.44533	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.24452	-5.3352	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.26221	-5.25032	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.43645	-5.25801	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.71784	-5.19928	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.64908	-4.9531	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.67182	-4.82288	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.86682	-4.74721	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	9.94653	-4.64316	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.0706	-4.54316	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.4074	-4.52899	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.3431	-4.35107	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.3837	-4.17982	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.4578	-4.07071	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.5531	-3.94939	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.6424	-3.84126	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.6157	-3.63689	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.8572	-3.53957	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.8149	-3.35552	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9372	-3.24816	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	10.9078	-3.10703	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.135	-3.05697	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1507	-2.87978	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2571	-2.74346	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2614	-2.58697	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1393	-2.45312	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.2346	-2.28949	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.239	-2.16508	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.1623	-1.9797	2.11614e-038	8.99836e-039	0	3.0268e-043
1	1	1	1	11.3424	-1.85113	2.11614e-038	8.99836e-039	0	3.0268e-043
